1098,car_17,3,-161.48736350972868,17.14769853680574
1099,car_14,0,89.13920724155736,19.823082760698174
1099,car_15,1,52.139387433829455,18.536716441115235
1099,car_16,2,-141.52137333736772,17.568809903088734
1099,car_17,3,-159.67790985989353,17.18980967343404
1100,car_14,0,91.22584753215722,19.823082760698174
1100,car_15,1,54.090620743420516,18.536716441115235
1100,car_16,2,-139.6720249265163,17.568809903088734
1100,car_17,3,-157.86446673395673,17.227709696399508
1101,car_14,0,93.31248782275702,19.823082760698174
1101,car_15,1,56.041854053011605,18.536716441115235
1101,car_16,2,-137.82267651566482,17.568809903088734
1101,car_17,3,-156.04743307952847,17.261819717068427
1101,car_18,4,-209.89,0.0
1102,car_14,0,95.39912811335682,19.823082760698174
1102,car_15,1,57.993087362602694,18.536716441115235
1102,car_16,2,-135.9733281048134,17.568809903088734
1102,car_17,3,-154.2271679494579,17.292518735670455
1102,car_18,4,-208.58958434200648,13.00415657993515
1103,car_14,0,97.48576840395668,19.823082760698174
1103,car_15,1,59.944320672193726,18.536716441115235
1103,car_16,2,-134.12397969396193,17.568809903088734
1103,car_17,3,-152.40399449130925,17.320147852412283
1103,car_18,4,-207.28916868401296,13.004156579935152
1104,car_14,0,99.57240869455649,19.823082760698174
1104,car_15,1,61.895553981784815,18.536716441115235
1104,car_16,2,-132.2746312831105,17.568809903088734
1104,car_17,3,-150.57820353789032,17.34501405747993
1104,car_18,4,-205.98875302601945,13.004156579935152
1105,car_14,0,101.65904898515629,19.823082760698174
1105,car_15,1,63.846787291375904,18.536716441115235
1105,car_16,2,-130.42528287225906,17.568809903088734
1105,car_17,3,-148.7500568387281,17.36739364204081
1105,car_18,4,-204.68833736802594,13.004156579935152
1106,car_14,0,103.74568927575609,19.823082760698174
1106,car_15,1,65.79802060096699,18.536716441115235
1106,car_16,2,-128.5759344614076,17.568809903088734
1106,car_17,3,-146.91978996839697,17.387535268145598
1106,car_18,4,-203.38792171003243,13.004156579935152
1107,car_14,0,105.83232956635595,19.823082760698174
1107,car_15,1,67.74925391055808,18.536716441115235
1107,car_16,2,-126.72658605055616,17.568809903088734
1107,car_17,3,-145.08761494401384,17.405662731639907
1107,car_18,4,-202.08750605203892,13.004156579935152
1108,car_14,0,107.91896985695575,19.823082760698174
1108,car_15,1,69.70048722014917,18.536716441115235
1108,car_16,2,-124.87723763970472,17.568809903088734
1108,car_17,3,-143.25372258098386,17.421977448784787
1108,car_18,4,-200.7870903940454,13.004156579935152
1109,car_14,0,110.00561014755556,19.823082760698174
1109,car_15,1,71.6517205297402,18.536716441115235
1109,car_16,2,-123.02788922885327,17.568809903088734
1109,car_17,3,-141.41828461317175,17.436660694215178
1109,car_18,4,-199.45965761689672,13.004156579935152
1110,car_14,0,112.09225043815542,19.823082760698174
1110,car_15,1,73.60295383933129,18.536716441115235
1110,car_16,2,-121.17854081800184,17.568809903088734
1110,car_17,3,-139.58145560105567,17.449875615102535
1110,car_18,4,-197.48865893099088,18.72448751610533
1111,car_14,0,114.17889072875522,19.823082760698174
1111,car_15,1,75.55418714892232,18.536716441115235
1111,car_16,2,-119.32919240715039,17.568809903088734
1111,car_17,3,-137.74337464906608,17.46176904390115
1111,car_18,4,-195.51766024508507,18.72448751610533
1112,car_14,0,116.26553101935502,19.823082760698174
1112,car_15,1,77.50542045851336,18.536716441115235
1112,car_16,2,-117.47984399629894,17.568809903088734
1112,car_17,3,-135.9041669511903,17.47247312981991
1112,car_18,4,-193.54666155917926,18.72448751610533
1113,car_14,0,118.35217130995488,19.823082760698174
1113,car_15,1,79.45665376810445,18.536716441115235
1113,car_16,2,-115.63049558544749,17.568809903088734
1113,car_17,3,-134.06394518201697,17.482106807146792
1113,car_18,4,-191.57566287327342,18.72448751610533
1114,car_14,0,120.43881160055469,19.823082760698174
1114,car_15,1,81.40788707769548,18.536716441115235
1114,car_16,2,-113.78114717459606,17.568809903088734
1114,car_17,3,-132.2228107486758,17.490777116740986
1114,car_18,4,-189.6046641873676,18.72448751610533
1115,car_14,0,122.52545189115449,19.823082760698174
1115,car_15,1,83.35912038728657,18.536716441115235
1115,car_16,2,-111.93179876374461,17.568809903088734
1115,car_17,3,-130.38085491758363,17.49858039537576
1115,car_18,4,-187.63366550146176,18.72448751610533
1116,car_14,0,124.61209218175435,19.823082760698174
1116,car_15,1,85.3103536968776,18.536716441115235
1116,car_16,2,-110.08245035289316,17.568809903088734
1116,car_17,3,-128.53815982851552,17.505603346147062
1116,car_18,4,-185.66266681555595,18.72448751610533
1117,car_14,0,126.69873247235415,19.823082760698174
1117,car_15,1,87.26158700646863,18.536716441115235
1117,car_16,2,-108.23310194204171,17.568809903088734
1117,car_17,3,-126.69479940726907,17.51192400184123
1117,car_18,4,-183.6916681296501,18.72448751610533
1118,car_14,0,128.78537276295395,19.823082760698174
1118,car_15,1,89.21282031605972,18.536716441115235
1118,car_16,2,-106.38375353119028,17.568809903088734
1118,car_17,3,-124.85084018706213,17.517612591965978
1118,car_18,4,-181.7206694437443,18.72448751610533
1119,car_14,0,130.87201305355381,19.823082760698174
1119,car_15,1,91.16405362565075,18.536716441115235
1119,car_16,2,-104.53440512033883,17.568809903088734
1119,car_17,3,-123.00634204779072,17.52273232307825
1119,car_18,4,-179.74967075783846,18.72448751610533
1120,car_14,0,132.95865334415362,19.823082760698174
1120,car_15,1,93.11528693524178,18.536716441115235
1120,car_16,2,-102.68505670948738,17.568809903088734
1120,car_17,3,-121.16135888136132,17.527340081079295
1120,car_18,4,-177.77867207193265,18.72448751610533
1121,car_14,0,135.04529363475342,19.823082760698174
1121,car_15,1,95.06652024483287,18.536716441115235
1121,car_16,2,-100.83570829863595,17.568809903088734
1121,car_17,3,-119.31593919048973,17.53148706328023
1121,car_18,4,-175.8076733860268,18.72448751610533
1122,car_14,0,137.13193392535328,19.823082760698174
1122,car_15,1,97.0177535544239,18.536716441115235
1122,car_16,2,-98.9863598877845,17.568809903088734
1122,car_17,3,-117.47012662762013,17.535219347261084
1122,car_18,4,-173.836674700121,18.72448751610533
1123,car_14,0,139.21857421595308,19.823082760698174
1123,car_15,1,98.96898686401494,18.536716441115235
1123,car_16,2,-97.13701147693305,17.568809903088734
1123,car_17,3,-115.62396047995236,17.538578402843847
1123,car_18,4,-171.86567601421518,18.72448751610533
1124,car_14,0,141.3052145065529,19.823082760698174
1124,car_15,1,100.92022017360603,18.536716441115235
1124,car_16,2,-95.2876630660816,17.568809903088734
1124,car_17,3,-113.77747610596622,17.541601552868336
1124,car_18,4,-169.89467732830934,18.72448751610533
1125,car_14,0,143.3918547971527,19.823082760698174
1125,car_15,1,102.87145348319706,18.536716441115235
1125,car_16,2,-93.43831465523019,17.568809903088734
1125,car_17,3,-111.93070532829354,17.544322387890368
1125,car_18,4,-167.9236786424035,18.72448751610533
1126,car_14,0,145.47849508775255,19.823082760698174
1126,car_15,1,104.82268679278815,18.536716441115235
1126,car_16,2,-91.58896624437874,17.568809903088734
1126,car_17,3,-110.083676787303,17.546771139410204
1126,car_18,4,-165.9526799564977,18.72448751610533
1127,car_14,0,147.56513537835235,19.823082760698174
1127,car_15,1,106.77392010237918,18.536716441115235
1127,car_16,2,-89.73961783352729,17.568809903088734
1127,car_17,3,-108.23641625932638,17.548975015778062
1127,car_18,4,-163.98168127059188,18.72448751610533
1128,car_14,0,149.65177566895215,19.823082760698174
1128,car_15,1,108.72515341197021,18.536716441115235
1128,car_16,2,-87.89026942267584,17.568809903088734
1128,car_17,3,-106.38894694306225,17.550958504509133
1128,car_18,4,-162.01068258468604,18.72448751610533
1129,car_14,0,151.73841595955201,19.823082760698174
1129,car_15,1,110.6763867215613,18.536716441115235
1129,car_16,2,-86.0409210118244,17.568809903088734
1129,car_17,3,-104.5412897173394,17.55274364436709
1129,car_18,4,-160.03968389878023,18.72448751610533
1130,car_14,0,153.82505625015182,19.823082760698174
1130,car_15,1,112.62762003115233,18.536716441115235
1130,car_16,2,-84.19157260097295,17.568809903088734
1130,car_17,3,-102.69346337310368,17.554350270239247
1130,car_18,4,-158.06868521287439,18.72448751610533
1131,car_14,0,155.91169654075162,19.823082760698174
1131,car_15,1,114.57885334074336,18.536716441115235
1131,car_16,2,-82.3422241901215,17.568809903088734
1131,car_17,3,-100.8454848222064,17.555796233524198
1131,car_18,4,-156.09768652696857,18.72448751610533
1132,car_14,0,157.99833683135148,19.823082760698174
1132,car_15,1,116.53008665033445,18.536716441115235
1132,car_16,2,-80.49287577927007,17.568809903088734
1132,car_17,3,-98.99736928531371,17.557097600480652
1132,car_18,4,-154.12668784106273,18.72448751610533
1133,car_14,0,160.08497712195128,19.823082760698174
1133,car_15,1,118.48131995992549,18.536716441115235
1133,car_16,2,-78.64352736841862,17.568809903088734
1133,car_17,3,-97.14913046102514,17.55826883074146
1133,car_18,4,-152.15568915515692,18.72448751610533
1134,car_14,0,162.1716174125511,19.823082760698174
1134,car_15,1,120.43255326951652,18.536716441115235
1134,car_16,2,-76.79417895756717,17.568809903088734
1134,car_17,3,-95.30078067808027,17.559322937976184
1134,car_18,4,-150.1846904692511,18.72448751610533
1135,car_14,0,164.25825770315095,19.823082760698174
1135,car_15,1,122.3837865791076,18.536716441115235
1135,car_16,2,-74.94483054671572,17.568809903088734
1135,car_17,3,-93.45233103234474,17.560271634487442
1135,car_18,4,-148.21369178334527,18.72448751610533
1136,car_14,0,166.34489799375075,19.823082760698174
1136,car_15,1,124.33501988869864,18.536716441115235
1136,car_16,2,-73.0954821358643,17.568809903088734
1136,car_17,3,-91.60379151009764,17.561125461347565
1136,car_18,4,-146.24269309743946,18.72448751610533
1137,car_14,0,168.43153828435055,19.823082760698174
1137,car_15,1,126.28625319828973,18.536716441115235
1137,car_16,2,-71.24613372501284,17.568809903088734
1137,car_17,3,-89.75517109899009,17.56189390552168
1137,car_18,4,-144.27169441153362,18.72448751610533
1138,car_14,0,170.5181785749504,19.823082760698174
1138,car_15,1,128.23748650788076,18.536716441115235
1138,car_16,2,-69.3967853141614,17.568809903088734
1138,car_17,3,-87.90647788790818,17.562585505278385
1138,car_18,4,-142.3006957256278,18.72448751610533
1139,car_14,0,172.60481886555021,19.823082760698174
1139,car_15,1,130.1887198174718,18.536716441115235
1139,car_16,2,-67.54743690330994,17.568809903088734
1139,car_17,3,-86.05771915684927,17.563207945059425
1139,car_18,4,-140.32969703972196,18.72448751610533
1140,car_14,0,174.69145915615002,19.823082760698174
1140,car_15,1,132.13995312706288,18.536716441115235
1140,car_16,2,-65.69808849245851,17.568809903088734
1140,car_17,3,-84.20890145781115,17.563768140862358
1140,car_18,4,-138.35869835381612,18.72448751610533
1141,car_14,0,176.77809944674982,19.823082760698174
1141,car_15,1,134.0911864366539,18.536716441115235
1141,car_16,2,-63.84874008160705,17.568809903088734
1141,car_17,3,-82.36003068759166,17.564272317084992
1141,car_18,4,-136.3876996679103,18.72448751610533
1142,car_14,0,178.86473973734968,19.823082760698174
1142,car_15,1,136.04241974624495,18.536716441115235
1142,car_16,2,-61.999391670755614,17.568809903088734
1142,car_17,3,-80.511112153309,17.56472607568538
1142,car_18,4,-134.4167009820045,18.72448751610533
1143,car_14,0,180.95138002794948,19.823082760698174
1143,car_15,1,137.99365305583603,18.536716441115235
1143,car_16,2,-60.15004325990418,17.568809903088734
1143,car_17,3,-78.66215063136943,17.56513445842571
1143,car_18,4,-132.44570229609866,18.72448751610533
1143,car_19,5,-209.89,0.0
1144,car_14,0,183.0380203185493,19.823082760698174
1144,car_15,1,139.94488636542707,18.536716441115235
1144,car_16,2,-58.30069484905272,17.568809903088734
1144,car_17,3,-76.8131504205387,17.56550200289201
1144,car_18,4,-130.47470361019285,18.72448751610533
1144,car_19,5,-208.28123868512824,16.087613148717537
1145,car_14,0,185.12466060914915,19.823082760698174
1145,car_15,1,141.89611967501816,18.536716441115235
1145,car_16,2,-56.451346438201284,17.568809903088734
1145,car_17,3,-74.96411538970588,17.565832792911685
1145,car_18,4,-128.50370492428704,18.72448751610533
1145,car_19,5,-206.6724773702565,16.087613148717537
1146,car_14,0,187.21130089974895,19.823082760698174
1146,car_15,1,143.8473529846092,18.536716441115235
1146,car_16,2,-54.60199802734985,17.568809903088734
1146,car_17,3,-73.11504902087123,17.566130503929394
1146,car_18,4,-126.5327062383812,18.72448751610533
1146,car_19,5,-205.06371605538473,16.087613148717537
1147,car_14,0,189.29794119034875,19.823082760698174
1147,car_15,1,145.79858629420022,18.536716441115235
1147,car_16,2,-52.75264961649839,17.568809903088734
1147,car_17,3,-71.26595444783487,17.566398443845323
1147,car_18,4,-124.56170755247537,18.72448751610533
1147,car_19,5,-203.454954740513,16.087613148717537
1148,car_14,0,191.3845814809486,19.823082760698174
1148,car_15,1,147.7498196037913,18.536716441115235
1148,car_16,2,-50.903301205646954,17.568809903088734
1148,car_17,3,-69.416834491017,17.566639589769657
1148,car_18,4,-122.59070886656954,18.72448751610533
1148,car_19,5,-201.84619342564122,16.087613148717537
1149,car_14,0,193.47122177154841,19.823082760698174
1149,car_15,1,149.70105291338234,18.536716441115235
1149,car_16,2,-49.05395279479552,17.568809903088734
1149,car_17,3,-67.56769168879578,17.566856621101557
1149,car_18,4,-120.61971018066372,18.72448751610533
1149,car_19,5,-200.23743211076948,16.087613148717537
1150,car_14,0,195.55786206214822,19.823082760698174
1150,car_15,1,151.65228622297337,18.536716441115235
1150,car_16,2,-47.20460438394406,17.568809903088734
1150,car_17,3,-65.71852832571156,17.56705194930027
1150,car_18,4,-118.64871149475789,18.72448751610533
1150,car_19,5,-198.5564955746292,16.087613148717537
1151,car_14,0,197.64450235274808,19.823082760698174
1151,car_15,1,153.60351953256446,18.536716441115235
1151,car_16,2,-45.355255973092625,17.568809903088734
1151,car_17,3,-63.86934645785058,17.567227744679123
1151,car_18,4,-116.67771280885206,18.72448751610533
1151,car_19,5,-196.45123241673446,20.0
1152,car_14,0,199.73114264334788,19.823082760698174
1152,car_15,1,155.5547528421555,18.536716441115235
1152,car_16,2,-43.50590756224116,17.568809903088734
1152,car_17,3,-62.020147935690574,17.567385960520078
1152,car_18,4,-114.70671412294624,18.72448751610533
1152,car_19,5,-194.34596925883972,20.0
1153,car_14,0,201.121298608911,13.767130977304882
1153,car_15,1,157.50598615174653,18.536716441115235
1153,car_16,2,-41.65655915138973,17.568809903088734
1153,car_17,3,-60.170934424661425,17.567528354776947
1153,car_18,4,-112.73571543704041,18.72448751610533
1153,car_19,5,-192.24070610094498,20.0
1154,car_14,0,202.49801170664148,13.767130977304882
1154,car_15,1,159.45721946133762,18.536716441115235
1154,car_16,2,-39.807210740538295,17.568809903088734
1154,car_17,3,-58.321707423650054,17.56765650960812
1154,car_18,4,-110.7647167511346,18.72448751610533
1154,car_19,5,-190.13544294305024,20.0
1155,car_14,0,203.87472480437197,13.767130977304882
1155,car_15,1,161.40845277092865,18.536716441115235
1155,car_16,2,-37.95786232968683,17.568809903088734
1155,car_17,3,-56.47246828165467,17.56777184895619
1155,car_18,4,-108.79371806522877,18.72448751610533
1155,car_19,5,-188.0301797851555,20.0
1156,car_14,0,205.25143790210245,13.767130977304882
1156,car_15,1,163.35968608051974,18.536716441115235
1156,car_16,2,-36.1085139188354,17.568809903088734
1156,car_17,3,-54.62321821277368,17.567875654369452
1156,car_18,4,-106.82271937932295,18.72448751610533
1156,car_19,5,-185.92491662726076,20.0
1157,car_14,0,206.62815099983294,13.767130977304882
1157,car_15,1,165.31091939011077,18.536716441115235
1157,car_16,2,-34.259165507983965,17.568809903088734
1157,car_17,3,-52.773958309695644,17.567969079241372
1157,car_18,4,-104.85172069341712,18.72448751610533
1157,car_19,5,-183.81965346936602,20.0
1158,car_14,0,208.00486409756343,13.767130977304882
1158,car_15,1,167.2621526997018,18.536716441115235
1158,car_16,2,-32.4098170971325,17.568809903088734
1158,car_17,3,-50.924689555840274,17.568053161626118
1158,car_18,4,-102.8807220075113,18.72448751610533
1158,car_19,5,-181.71439031147128,20.0
1159,car_14,0,209.38157719529391,13.767130977304882
1159,car_15,1,169.2133860092929,18.536716441115235
1159,car_16,2,-30.56046868628107,17.568809903088734
1159,car_17,3,-49.075412836285324,17.56812883577239
1159,car_18,4,-100.90972332160547,18.72448751610533
1159,car_19,5,-179.60912715357654,20.0
1160,car_15,0,171.16461931888392,18.536716441115235
1160,car_16,1,-28.711120275429636,17.568809903088734
1160,car_17,2,-47.22612894760067,17.568196942504038
1160,car_18,3,-98.93872463569964,18.72448751610533
1160,car_19,4,-177.50386399568183,20.0
1161,car_15,0,173.11585262847495,18.536716441115235
1161,car_16,1,-26.861771864578174,17.568809903088734
1161,car_17,2,-45.37683860669938,17.568258238562514
1161,car_18,3,-96.96772594979382,18.72448751610533
1161,car_19,4,-175.3986008377871,20.0
1162,car_15,0,175.06708593806604,18.536716441115235
1162,car_16,1,-25.01242345372674,17.568809903088734
1162,car_17,2,-43.527542458803026,17.56831340501514
1162,car_18,3,-94.99672726388799,18.72448751610533
1162,car_19,4,-173.29333767989235,20.0
1163,car_15,0,177.01831924765708,18.536716441115235
1163,car_16,1,-23.163075042875278,17.568809903088734
1163,car_17,2,-41.678241084611216,17.56836305482249
1163,car_18,3,-93.02572857798216,18.72448751610533
1163,car_19,4,-171.1880745219976,20.0
1164,car_15,0,178.9695525572481,18.536716441115235
